tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,chicken+wing,d,y,MOT,43569760_43572700,chicken+wing
*FAN,head,d,y,MOT,43569760_43572700,head
*FAN,chili,n,y,MOT,25189940_25190540,chili
*FAN,chore,d,n,MOT,495060_497240,NA
*MAN,cloth,d,y,FAT,48328370_48330740,cloth
*FAN,display,i,y,MOT,37480280_37481660,NA
*OLF,doll,q,n,FAT,2143210_2144240,doll
*FAN,dryer,d,y,MOT,23149400_23150830,dryer
*FAN,elephant,q,n,MOT,13951940_13952940,elephant
*FAN,football,d,y,FFR,44352670_44353390,football
*MAN,glasses,d,y,FAT,403700_405600,glasses
*MAN,gloves,q,n,FAT,33720640_33723500,glove
*FAN,hood,d,y,MOT,34350050_34351050,hood
*FAN,jammies,d,y,MOT,14798470_14799970,jammies
*FAN,jeans,q,y,MOT,48244560_48246030,jeans
*OLN,kitty+tail,q,y,MOT,38963490_38964290,kitty
*FAN,lion,q,y,MOT,37978370_37979470,lion
*MAN,mat,q,y,FAT,24228480_24232140,mat
*FAN,puddle,r,y,MOT,49200950_49203700,puddle
*FAN,mud,r,y,MOT,49200950_49203700,mud
*FAN,overalls,n,y,MOT,13778650_13779650,overalls
*OLN,page,d,y,MOT,49375320_49377490,page
*FAN,poop,d,y,MOT,17807110_17808140,NA
*FAN,ribs,d,n,MOT,45825680_45828380,rib
*TVN,rings,i,y,MOT,47430040_47431860,ring
*FAN,room,d,y,MOT,13540450_13542630,NA
*MAN,saline,d,y,FAT,48512510_48513570,NA
*OLN,seat,d,y,MOT,37955530_37957630,NA
*FAF,shirts,d,y,MOT,14351150_14352350,shirt
*FAN,shorts,n,y,MOT,14376300_14377880,shorts
*FAN,sling,d,y,MOT,34124040_34125720,sling
*MAN,snaps,d,y,MOT,65660_66830,snap
*OLN,sneakers,n,y,FAT,34219220_34220080,shoe
*FAN,spout,s,n,MOT,23750040_23753160,spout
*MAN,steamer+tops,d,n,FAT,2153980_2155000,NA
*MAN,stir+fry,d,n,MOT,19122700_19123920,NA
*CXN,strawberries,r,y,MOT,49130760_49131760,strawberry
*FAN,stripes,i,y,MOT,45935730_45936740,stripe
*FAN,sweet+potato,q,n,MOT,13887110_13888110,sweet+potato
*FAN,tails,i,y,MOT,22985770_22986970,tail
*FAN,tear,d,y,MOT,44496330_44498050,NA
*MAN,tongue,q,n,FAT,45140140_45141760,tongue
*FAN,towels,d,y,MOT,14721740_14722790,towel
*OLN,toys,q,n,MOT,38479520_38481760,NA
*SIL,vegetables,d,n,MOT,13905990_13907730,vegetable
*NOF,washcloth,n,y,MOT,14377880_14378680,washcloth
*TVF,washcloths,d,y,MOT,14379820_14380850,washcloth
*FAN,water+spout,s,n,MOT,23739890_23741140,spout
