tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,table,d,n,MOT,1616820_1619800,table
*FAN,table,d,n,MOT,1624970_1626520,table
*FAN,table,d,y,MOT,13366140_13370120,table
*FAN,table,q,n,MOT,21862470_21863470,table
*MAF,table,q,n,MOT,34966420_34967420,table
*FAN,table,q,n,MOT,35003490_35004970,table
*OLN,table,i,n,MOT,35929280_35930570,table
*FAN,table,i,y,MOT,36762700_36764710,table
*FAN,tap,q,n,MOT,2414260_2415260,tap
*OLN,teeth,d,n,BR1,37594430_37595270,tooth
*CXN,teeth,q,n,BR1,37615150_37616020,tooth
*CXN,teeth,d,n,BR1,37617200_37618650,tooth
*FAN,telephone,d,y,MOT,3749060_3750430,telephone
*MAN,teller,d,n,TVN,20329420_20331440,teller
*CXF,thumb,d,y,MOT,13602200_13603030,thumb
*FAN,tiger,s,n,FAT,21089210_21091110,tiger
*FAN,timer,d,n,MOT,35152030_35156020,timer
*CXN,toes,d,y,MOT,41099020_41100370,toe
*TVN,toes,q,y,MOT,11753210_11755200,toe
*FAN,toes,q,y,MOT,11770320_11771840,toe
*CXN,toes,d,y,MOT,11872340_11873140,toe
*FAN,toes,d,y,BR2,34172150_34174760,toe
*FAN,toes,d,y,MOT,40527080_40528750,toe
*OLN,tomatoes,n,y,MOT,16873530_16875280,tomato
*OLN,tongue,i,n,BR1,36268590_36272320,tongue
*OLN,tooth,q,n,MOT,5327440_5328250,tooth
*FAN,towels,d,n,MOT,5591110_5592550,towel
*NOF,toy,d,y,MOT,5313370_5317680,NA
*FAF,toys,q,y,MOT,40425580_40426600,NA
*FAN,toys,q,y,MOT,40684480_40686310,NA
*MAN,triangle,d,n,FAT,21213700_21215160,triangle
*CXN,tummy,d,n,BR2,36627440_36629680,tummy
*MAN,tummy,q,y,FAT,39422400_39423850,tummy
*OLN,turkey,q,n,MOT,17385060_17389310,turkey
*FAN,underpants,d,y,MOT,13887990_13890010,underpants
*FAN,underwear,d,n,MOT,5591110_5592550,underwear
*MAN,underwear,d,n,FAT,14288710_14291250,underwear
*FAN,vegetable,d,n,MOT,36386480_36388720,NA
*FAN,vegetables,q,n,MOT,37067430_37068590,NA
*FAN,vegetables,d,n,MOT,37093180_37094410,NA
*CXN,vegetables,d,n,BR1,37177100_37178100,NA
*FAF,vest,d,y,MOT,11983200_11984280,vest
*MAN,video+games,d,n,TVN,20314200_20320510,video+game
*CXN,vitamin,q,n,BRO,2556530_2558190,vitamin
*CXN,vitamin,q,n,MOT,2560140_2562100,vitamin
*CXN,vitamin,d,n,BRO,2650790_2652360,vitamin
*OLN,vitamins,q,n,MOT,2548720_2551200,vitamin
*CHN,wall,d,n,BR1,33993920_33994550,wall
*FAN,washcloth,d,y,MOT,13366140_13370120,washcloth
*OLN,water,d,n,MOT,37382810_37384540,water
*MAN,water,d,n,FAT,37384540_37385580,water
*FAN,yogurt,q,n,MOT,35989230_35992110,yogurt
*MAN,yogurt,d,n,FAT,36033910_36035820,yogurt
*MAN,yogurt,i,n,FAT,36039730_36041320,yogurt
*MAN,yogurt,d,n,FAT,36355920_36357210,yogurt
*CXN,yogurt,d,n,BR1,36587910_36589080,yogurt
*CXN,yogurt,q,n,BR1,36598260_36599910,yogurt
*OLN,yogurt,q,n,BR1,36605900_36607150,yogurt
*CXN,yogurt,d,n,BR2,36700560_36701740,yogurt
