tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CXN,tooth,d,n,SIS,1384150_1386430,tooth
*FAN,towel,d,n,MOT,25830590_25832350,towel
*FAN,towers,d,n,MOT,39063890_39065200,tower
*FAN,toy,q,n,MOT,13366680_13368040,NA
*FAN,toy,i,y,MOT,36925800_36926800,NA
*FAN,toys,d,n,MOT,1715630_1716940,NA
*FAN,toys,d,n,MOT,13380490_13385180,NA
*MAN,toys,d,n,MOT,29273090_29274190,NA
*FAN,track,d,n,MOT,35022160_35023990,track
*MAN,track,d,n,MOT,35065910_35067170,track
*CXN,choo+choo+train,n,y,SIS,2343400_2344720,train
*FAN,train+track,d,n,SIS,34985910_34988710,train+track
*FAN,trampoline,q,n,MOT,12525120_12527020,trampoline
*FAN,trampoline,q,n,MOT,25726960_25729460,trampoline
*FAN,treat,d,n,MOT,5235770_5237360,NA
*FAN,tree,q,n,MOT,21107730_21109590,tree
*CXN,tree,i,y,SIS,25312420_25313740,tree
*FAN,tree,d,y,SIS,25315280_25316360,tree
*FAN,trees,r,y,MOT,36374580_36375900,tree
*CXN,treetops,s,n,SIS,7494300_7496750,treetop
*OLN,tummy,d,n,SIS,5187690_5189190,tummy
*FAN,tunnel,d,n,SIS,34998990_35002980,tunnel
*FAF,tunnel,n,n,MOT,34838160_34839355,tunnel
*FAN,tunnel,d,n,MOT,35072740_35075060,tunnel
*FAN,tunnel,d,n,MOT,35072740_35075060,tunnel
*FAN,turtle,q,n,MOT,18210980_18212020,turtle
*FAN,turtle,d,y,MOT,38123950_38125370,turtle
*CXN,tutu,n,n,SIS,2899580_2901920,tutu
*CXN,tutu,n,n,SIS,2899580_2901920,tutu
*CXN,tutu,n,n,SIS,2901920_2903610,tutu
*FAN,vacuum,d,n,MOT,15212130_15214080,vacuum
*FAN,vacuum,d,n,MOT,19696680_19698160,vacuum
*FAN,vacuum,d,n,MOT,22900380_22901450,vacuum
*FAN,vacuuming,d,n,MOT,19692170_19695880,vacuum
*OLN,vest,d,n,MOT,8802650_8803660,vest
*FAN,waffle,d,y,MOT,3254520_3256520,waffle
*FAN,water,i,n,MOT,1754010_1755610,water
*OLN,water,s,n,TOY,2429220_2431180,water
*FAN,water,d,y,MOT,3175700_3176700,water
*FAN,water,n,n,MOT,3188990_3190440,water
*NOF,water,q,n,MOT,9332420_9333330,water
*FAN,water,q,n,MOT,9334670_9335670,water
*FAN,water,q,y,MOT,10003820_10004820,water
*OLN,water,n,y,MOT,10004820_10007100,water
*CHN,water,n,y,SIS,26924280_26925630,water
*CHN,water,n,y,SIS,26924280_26925630,water
*FAN,water,q,y,MOT,32686510_32687550,water
*OLN,water,d,n,SIS,36130010_36133030,water
*MAN,water,d,y,MOT,39355890_39356890,water
*FAF,water,q,y,MOT,39356890_39357890,water
*OLN,waters,s,n,TOY,853160_863230,water
*MAN,weeble,d,n,MOT,13391340_13392450,weeble
*CXN,weebles,d,n,MOT,13385180_13386250,weeble
*FAN,weebles,d,n,MOT,13387050_13389200,weeble
*FAN,weebles,d,n,MOT,13405780_13408560,weeble
*CXN,whale,n,n,TOY,2438770_2439580,whale
*CXN,whale,d,n,TOY,2471550_2472350,whale
*FAN,wig,d,n,MOT,23431580_23437000,wig
*CXN,windows,s,n,SIS,17056450_17057250,window
*OLN,wings,d,n,MOT,36511760_36512640,wing
*FAN,wipe,q,n,MOT,12352090_12360020,wipe
*MAN,wipe,i,n,MOT,12300200_12301200,wipe
*FAN,wipe,q,n,MOT,36916560_36919100,wipe
*CXN,wipes,q,n,MOT,8551730_8552550,wipe
*OLN,wipes,d,n,MOT,32820720_32823800,wipe
*OLN,world,d,y,TOY,837430_838830,world
*FAN,yogurt,d,y,MOT,5165080_5166630,yogurt
*MAN,yogurt,q,y,MOT,4862070_4863070,yogurt
*NOF,yogurt,q,y,MOT,4865110_4868520,yogurt
*FAN,yogurt,d,y,MOT,5113100_5114610,yogurt
*OLN,yogurt,d,y,SIS,5168930_5170200,yogurt
*FAN,yogurt,d,y,MOT,5223650_5225430,yogurt
*FAN,yogurt,d,y,SIS,5228950_5231480,yogurt
*CXN,zoo,d,n,TOY,2124460_2125290,zoo
*OLF,zoo,d,n,TOY,2173780_2175200,zoo
