tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,hand,d,n,MOT,14150600_14152550,hand
*FAN,hand,q,y,MOT,7255720_7256720,hand
*FAN,hand+sanitizer,d,y,MOT,18732180_18734550,hand+sanitizer
*FAN,hands,d,n,MOT,11150730_11153400,hand
*FAN,hands,d,y,MOT,23413550_23414550,hand
*FAN,hands,d,y,MOT,23427550_23428750,hand
*OLN,hands,d,y,MOT,23630310_23631440,hand
*FAN,hands,q,y,MOT,23421320_23423800,hand
*CXN,Arby,r,y,SIS,30712200_30713000,Arby+Junior
*FAN,Arby's+Happy+Hats,r,y,MOT,30639450_30640460,Arby's+Happy+Hats
*FAN,Arby+Junior,r,y,MOT,30666700_30669410,Arby+Junior
*FAN,Arby+Junior,r,y,MOT,30669410_30670090,Arby+Junior
*OLN,Arby+Junior,r,y,SIS,30697860_30700270,Arby+Junior
*FAN,hat,r,y,MOT,30657750_30661390,hat
*FAN,hat,r,y,MOT,30642600_30644340,hat
*FAN,hats,r,y,MOT,30644960_30646040,hat
*FAN,hats,r,y,MOT,30651340_30655890,hat
*FAN,hats,r,y,MOT,30657750_30661390,hat
*FAN,hats,r,y,MOT,30666700_30669410,hat
*FAN,hats,r,y,MOT,30713000_30714030,hat
*FAN,head,d,n,MOT,20328480_20331430,head
*FAN,head,d,n,MOT,20328480_20331430,head
*FAN,head,d,y,MOT,18071000_18072600,head
*CHN,head,d,y,MOT,18075020_18076580,head
*MAF,head,q,y,MOT,29628700_29629810,head
*MAN,heart,n,n,MOT,12588550_12589590,heart
*FAN,heart,n,n,MOT,12605710_12608310,heart
*FAN,helmet,q,n,MOT,20350400_20354500,helmet
*FAN,high+chair,d,y,MOT,27423860_27425160,high+chair
*OLN,house,d,n,LFV,20745590_20748050,house
*OLN,house,d,n,LFV,20752840_20757440,house
*FAN,house,d,n,MOT,23362400_23363870,house
*FAN,house,d,n,MOT,23366920_23368070,house
*FAN,house,d,n,MOT,23374580_23376690,house
*FAN,house,d,n,MOT,23383730_23388210,house
*FAN,house,d,n,MOT,23669640_23671530,house
*FAN,house,d,n,MOT,23933960_23934960,house
*FAN,house,d,n,MOT,23937270_23941670,house
*FAN,house,d,n,MOT,23979590_23980590,house
*MAN,house,d,n,MOT,24085650_24086700,house
*FAN,house,d,n,MOT,24096750_24101170,house
*MAN,house,d,n,MOT,32941840_32944200,house
*FAN,house,q,n,MOT,20782690_20784470,house
*FAN,house,q,n,MOT,24096750_24101170,house
*MAN,ice,d,n,FAT,25734920_25736120,ice
*MAN,ice,d,n,FAT,25738290_25739710,ice
*MAN,ice,q,n,FAT,25724280_25726690,ice
*FAN,ice,d,y,MOT,19225920_19228020,ice
*OLN,ice,d,y,MOT,19521150_19538520,ice
*FAN,ice,i,y,MOT,19453810_19454830,ice
*MAN,ice+skates,n,n,FAT,25672960_25675920,skate
*OLN,icicles,d,n,MOT,19883250_19889100,icicle
*FAN,jacket,d,y,MOT,17205230_17206340,jacket
*FAN,jacket,d,y,MOT,17211490_17213540,jacket
*OLN,jacket,i,y,MOT,24154010_24157130,jacket
*OLN,jacket,i,y,MOT,24154010_24157130,jacket
*OLN,jacket,i,y,MOT,24158200_24159000,jacket
*FAN,jacket,i,y,MOT,24160300_24161400,jacket
*OLN,jammies,i,n,MOT,28342200_28344570,jammies
*OLN,jammies,i,n,MOT,28345500_28349310,jammies
*TVF,Jay,d,y,TVN,14110640_14112030,Jay
*FAN,juice,q,n,SIS,11337800_11338850,juice
*FAN,jumper,q,n,MOT,25157200_25159550,jumper
