tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,face,d,y,MOT,23733780_23735460,face
*FAN,face,d,y,MOT,23927360_23929730,face
*FAN,face,d,y,MOT,24021750_24023050,face
*FAN,face,d,y,MOT,25716130_25717550,face
*CHN,face,q,y,GRM,27830700_27832410,face
*OLN,face,d,y,GRM,28554760_28555560,face
*FAN,face,d,y,GRM,35816650_35824300,face
*OLF,face,d,y,MOT,42039050_42040410,face
*FAN,fan,q,y,MOT,1930680_1932520,fan
*FAN,feet,q,y,GRM,29221690_29223730,foot
*OLN,feet,i,y,MOT,41869310_41875810,foot
*OLF,feet,d,y,MOT,42135620_42137170,foot
*CXN,fingernails,d,y,MOT,15774990_15775830,fingernail
*FAN,fingers,d,y,MOT,13690_15360,finger
*FAN,fingers,q,y,MOT,2102380_2103560,finger
*FAN,fingers,q,y,MOT,24577370_24578840,finger
*FAN,fingers,i,y,GRM,36715260_36718680,finger
*FAN,fingers,d,y,MOT,38127160_38128610,finger
*FAN,fingers,d,y,MOT,38225640_38226240,finger
*FAN,fish,n,y,MOT,38645890_38647210,fish
*FAN,fist,d,y,GRM,28334530_28336880,fist
*FAN,fist,q,y,MOT,38228700_38229980,fist
*FAN,five,n,y,MOT,39932770_39933770,five
*FAN,flies,r,y,GRM,28474900_28475900,fly
*CHN,floor,d,y,MOT,13893510_13894510,NA
*OLN,floor,q,y,MOT,17452480_17453280,NA
*CHN,floor,q,y,MOT,23011250_23013550,NA
*FAN,fly,d,y,GRM,28485740_28486750,fly
*FAN,folder,q,y,MOT,16661770_16662900,folder
*CXN,foot,q,y,MOT,24833200_24834600,foot
*FAN,foot,d,y,GRM,35381010_35383090,foot
*MAN,forehead,d,y,FAT,41059800_41060800,forehead
*FAN,forehead,d,y,FAT,41060800_41062810,forehead
*OLF,forehead,d,y,MOT,42039050_42040410,forehead
*FAN,four,n,y,MOT,39930770_39931770,four
*FAN,frame,q,y,MOT,15206470_15208340,frame
*FAN,freckles,d,y,GRM,28784080_28785450,freckle
*FAF,freckles,d,y,GRM,28785450_28786920,freckle
*CHN,fridge,d,n,MOT,1136540_1137860,fridge
*FAN,frog,r,y,GRM,28539970_28541230,frog
*MAN,garbage,d,n,FAT,3974420_3976320,garbage
*CXN,glasses,d,y,MOT,2590540_2591360,glasses
*FAN,glasses,q,n,GRM,27951090_27952450,glasses
*SIL,Goodnight+Moon,d,y,MOT,42752620_42753820,Goodnight+Moon
*FAN,goose,r,y,GRM,28358630_28359980,goose
*OLN,grapes,d,n,MOT,13233050_13236950,grapes
*FAN,hair,d,y,MOT,2620860_2622100,hair
*CHN,hair,d,y,MOT,2625370_2625990,hair
*FAN,hair,d,n,MOT,25256250_25261000,hair
*CHN,hair,d,y,GRM,27833100_27835150,hair
*CHN,hair,q,y,GRM,27833100_27835150,hair
*CHN,hair,d,y,GRM,27842730_27843200,hair
*CXN,hair,d,y,GRM,27845100_27846830,hair
*FAN,hair,d,y,GRM,27860590_27863850,hair
*FAN,hair,q,y,GRM,28555560_28557660,hair
*FAN,hair,d,y,GRM,28755410_28756650,hair
*FAN,hair,d,n,GRM,35444110_35445110,hair
*FAN,hair,d,y,MOT,35649170_35653930,hair
*CXN,hair,q,y,GRM,35691160_35693040,hair
*FAN,hair,d,n,MOT,35843160_35844380,hair
*OLN,hair,d,n,MOT,36454310_36456190,hair
*OLN,hair,d,n,MOT,36475840_36479340,hair
*FAN,hair,q,y,MOT,38266410_38268180,hair
*FAN,hair,d,y,MOT,38281820_38285040,hair
*FAN,hair,d,n,MOT,41238750_41239920,hair
*FAN,hair,d,n,MOT,41244900_41245950,hair
*CXN,hair,d,n,MOT,41248430_41249230,hair
*FAF,hair,d,y,MOT,42691700_42692730,hair
*FAN,hand,n,y,FAT,128410_129960,hand
*NOF,hand,d,y,MOT,2940900_2941740,hand
*FAN,hand,q,y,MOT,23599290_23600520,hand
*OLN,hand,i,y,MOT,40384040_40388620,hand
*OLN,hand,d,y,MOT,41415840_41416640,hand
*FAN,hand,s,n,MOT,41421920_41424940,hand
*CXN,hands,d,y,MOT,280970_281840,hand
*FAN,hands,d,y,MOT,281840_285120,hand
*FAN,hands,d,y,MOT,281840_285120,hand
*OLN,hands,d,y,MOT,13113250_13114270,hand
*OLN,hands,d,n,MOT,13296550_13297470,hand
*OLN,hands,d,y,MOT,13318760_13320530,hand
*OLN,hands,q,y,MOT,13624600_13626790,hand
*OLN,hands,d,y,MOT,17315670_17318300,hand
*CXN,hands,d,y,MOT,17731710_17732690,hand
*FAN,hands,d,y,MOT,24900500_24904380,hand
*FAN,hands,d,y,GRM,27606590_27607810,hand
*FAN,hands,d,y,GRM,27609030_27610320,hand
*OLN,hands,i,y,MOT,37083370_37087010,hand
*NOF,hands,d,y,MOT,38222380_38223490,hand
*FAN,hands,d,y,MOT,41448390_41455530,hand
*FAN,hands,q,y,MOT,41492880_41494710,hand
*FAN,hannies,q,y,MOT,12557590_12563490,hand
*FAN,hannies,i,y,MOT,37207190_37208190,hand
*FAN,hat,q,y,GRM,28758790_28760240,hat
*FAN,hat,q,y,GRM,28761510_28764750,hat
*CHN,head,q,y,GRM,27886860_27887690,head
*OLN,head,d,y,GRM,28706790_28707600,head
*OLN,head,q,y,MOT,42013440_42018430,head
*FAN,head,d,y,MOT,42240010_42241240,head
*OLN,head,d,y,MOT,42241240_42243320,head
*FAN,heel,d,y,GRM,36946750_36951750,heel
*TVF,heel,d,y,GRM,36951750_36952760,heel
*FAN,heel,d,y,GRM,36952760_36954160,heel
*CHF,highchair,d,n,MOT,12411950_12414420,highchair
*FAN,highchair,d,n,MOT,27628340_27630050,highchair
*FAF,high+school,d,n,MOT,2719980_2721020,NA
*OLN,home,d,y,MOT,40648120_40650020,NA
*MAN,home+office,d,n,FAT,4257270_4259000,NA
*FAN,hood,d,y,MOT,18234600_18236190,hood
*FAN,horse,r,y,GRM,28460450_28463230,horse
*FAN,horse,q,y,GRM,28464030_28465030,horse
*FAN,horses,d,n,GRM,36561250_36565810,horse
*FAN,house,q,n,MOT,12513660_12516100,house
*FAN,house,d,n,GRM,29198870_29201000,house
*FAN,house,d,n,GRM,35616550_35617820,house
*FAN,house,d,y,GRM,35620920_35621970,house
*OLN,house,d,n,MOT,41364910_41365880,house
*FAF,house,r,y,MOT,42792940_42794080,house
*MAF,house,r,y,MOT,42831050_42834050,house
*FAN,iphone,d,n,MOT,14330900_14336610,iphone
*MAN,iphone,d,n,GRM,28882480_28883490,iphone
*CXN,jacket,d,y,MOT,22957790_22958990,jacket
*FAN,jammies,q,y,MOT,356240_357960,jammies
*FAN,jammies,d,y,MOT,15496830_15499780,jammies
*FAN,jammies,d,y,MOT,15501380_15503870,jammies
*FAN,jammies,d,y,MOT,15541910_15544530,jammies
*FAN,jammies,d,y,MOT,15828840_15830460,jammies
*FAN,jammies,d,n,MOT,41616340_41618580,jammies
*FAN,jammies,d,y,MOT,41623200_41625340,jammies
