tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,pussycat,i,y,LFV,12488640_12491970,cat
*FAN,pussycat,i,y,LFV,12488640_12491970,cat
*MAN,pussycat,i,y,LFV,12488640_12491970,cat
*OLN,pussycat,i,y,LFV,12491970_12494090,cat
*OLN,pussycat,i,y,LFV,12494890_12496650,cat
*OLN,pussycat,i,y,LFV,12498610_12499720,cat
*FAN,ring,q,y,MOT,1295000_1296000,ring
*FAN,ring+man,s,y,LFV,11631520_11638230,ring+man
*FAN,ring+man,s,y,LFV,11631520_11638230,ring+man
*FAN,rocking+chair,r,y,MOT,29388960_29390260,chair
*OLN,rocking+chair,d,y,MOT,29395050_29397110,chair
*OLF,scarf,s,n,LFV,13055930_13056950,scarf
*FAN,scarf,s,n,LFV,13056950_13058600,scarf
*MAF,scarf,s,n,LFV,13058600_13062210,scarf
*FAN,scarf,s,n,LFV,13058600_13062210,scarf
*CHN,school+bus,d,n,MOT,5054280_5055280,bus
*NOF,school+bus,q,y,MOT,25512080_25513280,bus
*SIL,scissors,d,n,MOT,25692100_25694150,scissors
*FAN,scissors,d,n,MOT,25697230_25698330,scissors
*FAN,scissors,d,n,MOT,25772830_25775060,scissors
*FAN,seat,d,y,MOT,2789020_2790020,seat
*OLF,seat,r,y,MOT,29310260_29314240,seat
*FAN,seat,r,y,MOT,29345940_29348270,seat
*FAN,shaker,n,y,LFV,12237900_12256230,shaker
*FAN,shakers,n,y,LFV,12232840_12235710,shaker
*MAN,shirt,d,y,MOT,23347690_23350770,shirt
*MAN,shirt,d,y,MOT,28679880_28682360,shirt
*FAN,shirt,d,y,MOT,28682360_28682980,shirt
*FAN,shoe,d,y,MOT,38483200_38484000,shoe
*FAN,shoes,d,y,MOT,38484000_38485620,shoe
*FAN,shoes,d,y,MOT,38486480_38487280,shoe
*FAN,shoulder,s,y,MOT,12976210_12978700,shoulder
*FAN,shoulders,q,y,LFV,12936120_12944820,shoulder
*MAN,shoulders,s,y,MOT,12966680_12975500,shoulder
*FAN,shoulders,s,y,MOT,12985540_12986560,shoulder
*FAN,side+walk,r,y,LFV,11822660_11825310,sidewalk
*FAN,sky,s,n,SIS,3535000_3537350,sky
*MAN,sky,r,y,LFV,11775890_11776980,sky
*FAN,smoothie,d,n,MOT,35945320_35947140,smoothie
*FAN,smoothie,d,y,MOT,37073250_37074690,smoothie
*FAN,smoothie,d,y,MOT,37596180_37597180,smoothie
*MAN,snot,d,y,MOT,7610440_7613320,NA
*FAN,snot,d,y,MOT,15734950_15741270,NA
*CHN,snots,q,y,MOT,6688020_6690180,NA
*FAN,snow,d,y,MOT,6682570_6683940,NA
*FAN,snow,d,y,MOT,23628190_23629190,NA
*MAN,snow,d,n,MOT,25898030_25900270,NA
*FAN,snow,d,n,MOT,26726620_26729460,NA
*MAN,snow+person,d,n,MOT,38455590_38457070,NA
*FAN,snowflake,d,n,MOT,9355580_9356970,snowflake
*MAN,snowflake,s,y,TV,9622200_9623200,snowflake
*CHN,snowman,d,y,MOT,35127540_35129800,snowman
*FAN,snowsuit,s,n,LFV,13082940_13084640,snowsuit
*CHN,snowsuit,s,n,LFV,13084640_13089240,snowsuit
*FAN,snowsuit,s,n,LFV,13084640_13089240,snowsuit
*CXN,socks,d,n,MOT,8100370_8101370,sock
*FAN,socks,d,n,MOT,8813880_8815300,sock
*FAN,socks,d,n,MOT,9241780_9243270,sock
*FAN,socks,d,y,MOT,25148670_25150360,sock
*FAN,socks,q,y,MOT,25367470_25368050,sock
*FAN,socks,d,n,MOT,25694150_25695080,sock
*FAN,socks,d,n,MOT,25697230_25698330,sock
*FAN,socks,d,n,MOT,25775060_25776450,sock
*FAN,spinklers,d,y,MOT,29410310_29411660,sprinkler
*FAN,sprinklers,r,y,MOT,29404560_29405360,sprinkler
*OLN,squash,d,y,MOT,24006220_24007900,squash
*FAN,squash,q,y,MOT,24008940_24011680,squash
*FAN,squash,d,y,MOT,24008940_24011680,squash
*FAN,star,s,n,SIS,3519250_3524100,star
*FAN,star,s,n,SIS,3538350_3541270,star
*MAN,stereo,r,y,MOT,29349020_29351630,stereo
*MAN,stereo,d,y,MOT,29371850_29372850,stereo
*FAN,stick,r,y,MOT,30014600_30016710,stick
*FAN,straw,d,y,MOT,37769650_37770900,straw
*MAN,street,q,y,MOT,10523050_10527210,street
*MAN,sugar+snap+pea,d,y,MOT,9920870_9922870,pea
*FAN,sun,d,n,LFV,12513130_12515050,sun
*FAN,sun,d,n,LFV,12538760_12539750,sun
*FAN,sun,s,y,LFV,12664640_12667370,sun
*FAN,sun,s,y,LFV,12681730_12682990,sun
*FAN,sweater,r,y,MOT,30404390_30405520,sweater
*FAN,sweater,d,y,MOT,38378920_38380450,sweater
*MAN,sweater,d,y,MOT,38378920_38380450,sweater
*FAN,sweatshirt,d,y,MOT,32633200_32647150,sweatshirt
*FAN,sweatshirt,d,y,MOT,32633200_32647150,sweatshirt
*FAN,table,r,y,MOT,29277260_29278300,table
*OLN,table,q,n,MOT,29285040_29287080,table
*MAN,tail,r,y,LFV,11809250_11811110,tail
*MAF,tall+man,s,y,LFV,11620610_11626410,man
*FAN,tall+man,s,y,LFV,11620610_11626410,man
*FAN,tea,d,n,MOT,2825940_2830260,tea
*FAN,teddy+bear,r,y,MOT,38685580_38687190,teddy+bear
*OLN,teddy+bear,q,y,MOT,38687190_38688190,teddy+bear
*TVN,teddy+bear,d,y,MOT,38689720_38692480,teddy+bear
*TVN,teeth,d,y,MOT,7926500_7928380,tooth
*TVN,teeth,d,n,MOT,8816170_8817100,tooth
*MAN,teeth,d,y,MOT,8890800_8891840,tooth
*TVF,teeth,q,y,MOT,14907420_14908830,tooth
*CXN,telephone,r,y,MOT,29349020_29351630,telephone
*TVF,telephone,d,y,MOT,29372850_29376100,telephone
*FAN,thumb,i,y,MOT,25252000_25253900,thumb
*FAN,thumbkin,s,y,LFV,11600150_11602910,thumb
*TVF,thumbkin,s,y,LFV,11600150_11602910,thumb
*FAN,tissues,d,y,MOT,11288480_11290440,tissue
*MAN,toe,d,y,MOT,12182720_12185850,toe
*NOF,toe,s,n,LFV,12186450_12200590,toe
*FAN,toe,s,n,LFV,12226260_12232030,toe
*TVF,toe,r,y,MOT,29405360_29406880,toe
*FAN,toes,d,y,MOT,12181720_12182720,toe
*FAN,toes,q,y,LFV,12952600_12953530,toe
*FAN,toes,q,y,MOT,12956320_12959100,toe
*FAN,toes,s,y,MOT,12975500_12976210,toe
*MAN,toes,s,y,MOT,12976210_12978700,toe
*FAN,toes,s,y,MOT,12978700_12980020,toe
*NOF,toes,s,y,MOT,12980020_12980620,toe
*FAN,toes,s,y,MOT,12986560_12993730,toe
*FAN,toes,s,y,MOT,12986560_12993730,toe
*TVF,toilet,r,y,LFV,12297560_12298870,toilet
*FAN,tomatoes,d,y,MOT,36120880_36122150,tomato
*OLN,tongue,r,y,LFV,11789050_11790300,tongue
*FAN,tooth,d,n,MOT,104680_105810,tooth
*FAN,tooth,d,n,MOT,108120_109080,tooth
*FAN,tooth,d,y,MOT,7928980_7930890,tooth
*NON,tooth,q,y,MOT,25223590_25226330,tooth
*FAF,tooth,i,y,MOT,38271540_38272910,tooth
*TVF,tooth,i,y,MOT,38274210_38275640,tooth
*FAF,toy,q,y,MOT,491950_492980,NA
*FAN,toy,d,y,MOT,496270_498750,NA
*FAN,toy,i,y,MOT,539260_540620,NA
*FAN,toy,d,y,MOT,542110_543250,NA
*MAF,toy,d,n,MOT,4463950_4465170,NA
*FAN,toy,d,n,MOT,4466280_4468960,NA
*FAN,toy,d,n,MOT,4469650_4471650,NA
*CXN,toy,d,n,MOT,4478200_4479260,NA
*FAN,toy,d,n,MOT,4480660_4481660,NA
*OLF,toy,d,y,MOT,4487710_4489750,NA
*FAN,toy,i,y,MOT,5272800_5275920,NA
*FAN,toy,q,n,MOT,8844060_8845060,NA
*FAN,toy,d,y,MOT,10304030_10304630,NA
*FAN,toy,d,y,MOT,10305510_10307650,NA
*FAN,toy,r,y,MOT,38671490_38673440,NA
*FAN,toys,d,n,MOT,992340_993450,NA
*FAN,toys,q,n,MOT,1139510_1140760,NA
*FAN,toys,q,n,MOT,7286510_7288000,NA
*FAN,toys,d,y,MOT,25521760_25524110,NA
*CXN,toys,d,y,MOT,32491510_32492310,NA
*FAN,toys,d,y,MOT,32494210_32497550,NA
*FAN,trash+can,r,y,LFV,12337710_12338870,trash+can
*CXN,tree,r,y,LFV,11838900_11840780,tree
*MAN,tree,r,y,LFV,11866420_11871220,tree
*MAN,tree,d,n,LFV,12553470_12554770,tree
*FAN,tree,d,y,MOT,30020530_30021850,tree
*FAN,tree,d,y,MOT,30032870_30036620,tree
*FAN,truck,r,y,MOT,4935080_4937450,truck
*FAN,trucks,d,n,MOT,26730260_26734870,truck
*FAN,tub,r,y,MOT,38633620_38638600,tub
*CXN,tummy,s,y,LFV,11719460_11722600,tummy
*FAN,tummy,s,y,LFV,11724480_11725710,tummy
*OLN,tummy,s,y,LFV,11730010_11732600,tummy
*SIL,tummy,d,y,MOT,28771210_28772260,tummy
*MAN,undies,d,n,MOT,7366600_7367810,undies
*FAN,vest,d,y,LFV,13250180_13253230,vest
*MAN,vest,q,y,FAT,31243290_31245170,vest
*FAN,vest,d,y,FAT,31248250_31249590,vest
*FAN,water,q,y,MOT,3128950_3130290,water
*FAN,water,q,y,MOT,3204530_3207070,water
*MAN,water,r,y,MOT,4960170_4961240,water
*FAN,water,r,y,LFV,12305670_12306470,water
*FAN,water,d,n,MOT,35633180_35633980,water
*MAN,water,d,y,MOT,35663930_35666050,water
*FAN,water,q,y,MOT,35667180_35668180,water
*FAN,water,q,y,MOT,35678770_35680940,water
*FAN,water,q,y,MOT,35691760_35692760,water
*FAN,water,q,y,MOT,35854100_35855860,water
*FAN,water,q,y,MOT,35859510_35861200,water
*FAN,water,d,y,MOT,35977950_35978950,water
*FAN,water,q,y,MOT,36984370_36985470,water
*MAN,weasel,s,n,MOT,12930970_12931970,weasel
*FAN,weasel,s,n,MOT,12934910_12936120,weasel
*FAN,window,r,y,MOT,4980110_4981110,window
*FAN,window,q,y,MOT,26926610_26928460,window
*FAN,wipes,i,y,MOT,129420_130590,wipe
*FAN,wipes,d,y,MOT,131440_132440,wipe
*FAN,yogurt,q,n,MOT,29288970_29290440,yogurt
