subject,month,speaker_category,classifier,annotation
25,07,female_correct,2341450_2342450,lid,d,y,GRM,MAN,SIL,FAN,SIL,FAN,0,2341450_2342450
25,07,female_correct,2343250_2344250,lid,d,y,GRM,FAN,SIL,FAN,SIL,NOF,0,2343250_2344250
25,07,female_correct,2346860_2348020,lid,d,y,GRM,NOF,SIL,FAN,TVF,NOF,0,2346860_2348020
25,07,female_correct,2380560_2381560,back,d,y,GRM,SIL,CXF,FAN,NOF,SIL,0,2380560_2381560
25,07,female_correct,2520450_2521250,jumping+pad,n,y,GRM,NON,OLN,OLN,NOF,FAN,+2,2522240_2523250
25,07,female_correct,2524150_2525150,jumping+pad,n,y,GRM,FAN,SIL,FAN,OLN,NOF,0,2524150_2525150
25,07,female_correct,2609870_2610870,book,d,y,GRM,SIL,NOF,FAF,SIL,NOF,0,2609870_2610870
25,07,female_correct,2760870_2761870,dishes,d,n,GRM,FAN,SIL,FAN,SIL,CHN,0,2760870_2761870
25,07,female_correct,2983200_2984940,prune+juice,d,n,MOT,NOF,SIL,FAN,CHN,CHN,0,2983200_2984940
25,07,female_correct,3102600_3103640,nail+clippers,d,y,MOT,SIL,FAN,FAN,NOF,FAN,0,3102600_3103640
25,07,female_correct,3104610_3105290,nail+clippers,d,y,MOT,FAN,NOF,FAN,NOF,SIL,0,3104610_3105290
25,07,female_correct,3122860_3124660,nail+clippers,d,y,MOT,SIL,NOF,FAN,NOF,FAN,0,3122860_3124660
25,07,female_correct,3779270_3780270,bags,q,n,MOT,FAN,SIL,FAN,SIL,FAN,0,3779270_3780270
25,07,female_correct,3781430_3782790,car,q,n,MOT,FAN,SIL,FAN,TVF,NOF,0,3781430_3782790
25,07,female_correct,3871620_3872620,pillow,d,y,MOT,OLF,NOF,FAN,OLN,NOF,0,3871620_3872620
25,07,female_correct,3953890_3954580,baby,n,n,GRM,SIL,OLN,FAN,OLF,FAN,0,3953890_3954580
25,07,female_correct,3955490_3956490,baby,d,n,GRM,FAN,OLF,FAN,OLN,SIL,0,3955490_3956490
25,07,female_correct,4012960_4013960,pictures,i,y,GRM,FAN,SIL,FAF,SIL,FAF,0,4012960_4013960
25,07,female_correct,4085810_4087960,pool,d,n,GRM,MAN,SIL,FAN,TVF,SIL,0,4085810_4087960
25,07,female_correct,4145480_4148680,stroller,d,n,GRM,NOF,SIL,FAN,SIL,FAN,0,4145480_4148680
25,07,female_correct,4166510_4167760,pictures,d,y,GRM,NOF,SIL,FAN,OLF,FAN,0,4166510_4167760
25,07,female_correct,4168690_4170560,pictures,d,y,GRM,FAN,OLF,FAN,SIL,FAF,0,4168690_4170560
25,07,female_correct,4308240_4309470,window,q,y,MOT,NOF,OLN,FAN,SIL,NOF,0,4308240_4309470
25,07,female_correct,4372980_4374420,window,d,y,MOT,NOF,OLN,FAN,OLN,NOF,0,4372980_4374420
25,07,female_correct,4544870_4546360,poopoo,d,n,MOT,CHN,CHN,FAN,SIL,FAN,0,4544870_4546360
25,07,female_correct,5362880_5364140,teeth,q,n,MOT,FAN,SIL,FAN,SIL,NOF,0,5362880_5364140
25,07,female_correct,5666370_5667380,toe,d,y,MOT,NOF,SIL,FAN,SIL,FAN,0,5666370_5667380
25,07,female_correct,5668630_5670220,toe,q,y,MOT,FAN,SIL,FAN,SIL,SIL,0,5668630_5670220
25,07,female_correct,5698710_5701030,toes,d,y,MOT,FAN,TVN,FAN,NOF,CHN,0,5698710_5701030
25,07,female_correct,5930240_5931240,hand,d,y,MOT,SIL,TVN,FAN,TVN,TVN,0,5930240_5931240
25,07,female_correct,5932330_5934520,fingers,q,y,MOT,FAN,TVN,TVN,SIL,TVN,-2,5930240_5931240
25,07,female_correct,5943670_5944660,fingers,s,y,MOT,TVN,SIL,FAN,FAN,SIL,0,5943670_5944660
25,07,female_correct,5944660_5946500,hand,s,y,MOT,SIL,FAN,FAN,SIL,SIL,0,5944660_5946500
25,07,female_correct,5958870_5960450,hands,d,y,MOT,TVN,SIL,FAN,SIL,SIL,0,5958870_5960450
25,07,female_correct,5983690_5984870,hand,q,y,MOT,FAN,SIL,FAN,SIL,SIL,0,5983690_5984870
25,07,female_correct,6138020_6139470,eyes,d,y,MOT,CHF,CHF,FAN,CHN,CHN,0,6138020_6139470
25,07,female_correct,6172860_6174520,sun,d,n,MOT,SIL,TVF,FAN,SIL,CHN,0,6172860_6174520
25,07,female_correct,6199000_6200310,house,d,n,MOT,FAN,OLN,FAN,NOF,OLN,0,6199000_6200310
25,07,female_correct,6201120_6202380,house,d,y,MOT,FAN,NOF,OLN,FAN,SIL,-2,6199000_6200310
25,07,female_correct,6272070_6275640,baby,s,n,MOT,SIL,NOF,FAN,NON,CHN,0,6272070_6275640
25,07,female_correct,7837040_7845990,chair,d,n,MOT,SIL,TVN,TVN,FAN,TVN,+1,7845990_7847030
25,07,female_correct,7945500_7946790,recorder,d,y,MOT,OLN,NOF,FAN,NOF,SIL,0,7945500_7946790
25,07,female_correct,8487830_8488830,toes,d,y,MOT,TVN,OLF,FAN,CXF,SIL,0,8487830_8488830
25,07,female_correct,9090750_9092030,poo+poos,d,n,MOT,CHN,NOF,FAN,CHN,CHN,0,9090750_9092030
25,07,female_correct,9122890_9123690,wipes,d,y,MOT,SIL,FAF,OLN,NON,OLF,-1,9121870_9122890
25,07,female_correct,9577230_9579120,house,d,n,MOT,CHN,CHN,FAN,SIL,FAF,0,9577230_9579120
25,07,female_correct,10005520_10006420,bed,q,n,MOT,CHN,OLN,FAN,OLN,CHN,0,10005520_10006420
25,07,female_correct,10014880_10016440,bed,q,n,MOT,NOF,SIL,FAN,SIL,CHF,0,10014880_10016440
25,07,female_correct,14772960_14773970,sandwiches,q,y,MOT,FAN,TVF,FAF,SIL,TVF,0,14772960_14773970
25,07,female_correct,15162450_15163760,hands,q,n,MOT,TVF,FAF,TVF,NOF,TVF,-1,15161370_15162450
25,07,female_correct,15276180_15277390,kitty+cat,d,y,MOT,TVF,CXN,FAF,TVF,FAN,0,15276180_15277390
25,07,female_correct,15321360_15325250,back,d,n,MOT,TVF,NOF,FAN,TVF,FAF,0,15321360_15325250
25,07,female_correct,15328310_15335040,face,d,n,MOT,TVF,FAF,FAN,MAF,FAN,0,15328310_15335040
25,07,female_correct,15363440_15364840,napkin,d,y,MOT,TVF,MAF,FAN,OLF,TVF,0,15363440_15364840
25,07,female_correct,15417220_15418640,head,d,y,MOT,NOF,SIL,FAN,OLF,FAF,0,15417220_15418640
25,07,female_correct,15478660_15480900,paper+towels,d,n,MOT,NOF,TVF,FAN,SIL,NOF,0,15478660_15480900
25,07,female_correct,15525200_15526790,bottles,d,n,MOT,TVF,SIL,FAF,TVF,SIL,0,15525200_15526790
25,07,female_correct,15562150_15563430,table,d,n,MOT,FAN,TVF,CXF,SIL,SIL,-2,15559820_15560420
25,07,female_correct,16679120_16680120,snaps,d,y,MOT,FAN,OLN,FAN,OLN,FAN,0,16679120_16680120
25,07,female_correct,16685840_16690630,bed,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,16685840_16690630
25,07,female_correct,16693160_16694950,clock,d,n,MOT,FAN,OLN,FAN,OLN,NON,0,16693160_16694950
25,07,female_correct,16770180_16771040,poopy,d,n,MOT,SIL,FAN,OLN,FAN,NOF,-1,16768150_16770180
25,07,female_incorrect,219390_223080,toys,q,y,MOT,OLF,NOF,OLF,CHN,CHN,0,219390_223080
25,07,female_incorrect,327780_328960,berries,d,n,MOT,OLF,NOF,OLN,NOF,OLN,0,327780_328960
25,07,female_incorrect,330240_333420,strawberries,n,n,MOT,OLN,NOF,OLN,NOF,OLN,0,330240_333420
25,07,female_incorrect,641830_643850,cloth,d,n,MOT,CHN,CHN,OLN,NOF,SIL,0,641830_643850
25,07,female_incorrect,647010_649480,cloth,d,n,MOT,SIL,CXF,NOF,SIL,NOF,0,647010_649480
25,07,female_incorrect,734420_737740,bib,d,y,MOT,OLN,OLF,OLN,NOF,OLN,0,734420_737740
25,07,female_incorrect,1305700_1306700,floor,d,n,GRM,MAF,OLF,MAF,SIL,OLF,0,1305700_1306700
25,07,female_incorrect,1375860_1377710,baby,d,n,MOT,CHN,OLF,MAN,SIL,OLF,0,1375860_1377710
25,07,female_incorrect,1896780_1898340,spider+fingers,d,y,GRM,CXF,MAF,CXN,OLN,NOF,0,1896780_1898340
25,07,female_incorrect,2206000_2209230,toys,d,n,GRM,OLN,NOF,OLN,NOF,SIL,0,2206000_2209230
25,07,female_incorrect,2209230_2212610,toys,d,n,GRM,NOF,OLN,NOF,SIL,CXN,0,2209230_2212610
25,07,female_incorrect,2216590_2217820,Douglas+the+Goat,d,y,GRM,OLN,NOF,CXN,NON,OLN,0,2216590_2217820
25,07,female_incorrect,2520450_2521250,jumping+pad,n,y,GRM,OLN,NON,OLN,OLN,NOF,0,2520450_2521250
25,07,female_incorrect,6133450_6134450,eyes,d,y,MOT,CHN,CHN,CHN,CHN,CHN,0,6133450_6134450
25,07,female_incorrect,15491190_15492400,paper+towels,d,n,MOT,TVF,CXN,OLF,SIL,TVF,0,15491190_15492400
25,07,artificial_correct,8395760_8397490,warthog,s,n,TVN,SIL,TVF,OLF,TVF,CXN,-1,8390270_8395760
25,07,artificial_correct,8397490_8399960,warthog,s,n,TVN,TVF,OLF,TVF,CXN,TVF,0,8397490_8399960
25,07,artificial_correct,8621500_8624460,legs,s,n,TVN,SIL,OLF,TVF,OLF,TVN,0,8621500_8624460
25,07,artificial_correct,8868740_8869630,cupboards,s,n,TVN,OLF,TVF,OLF,MAF,OLN,-1,8867740_8868740
25,07,artificial_incorrect,8637670_8638470,sun,s,n,TVN,CXN,OLN,NON,OLN,OLF,0,8637670_8638470
26,06,male_correct,23877060_23878280,mall,d,n,FAT,MAN,FAN,MAN,OLF,NOF,0,23877060_23878280
26,06,male_correct,33836760_33837760,battery,q,n,FAT,SIL,NOF,MAN,OLF,FAN,0,33836760_33837760
26,06,female_correct,62720_64800,fanny,d,n,MOT,FAN,TVF,FAN,SIL,NOF,0,62720_64800
26,06,female_correct,70510_71660,toes,q,y,MOT,SIL,TVF,FAN,SIL,NOF,0,70510_71660
26,06,female_correct,74060_75060,toes,d,y,MOT,SIL,NOF,FAN,CHF,CHF,0,74060_75060
26,06,female_correct,127690_129270,bink,i,y,MOT,SIL,OLF,FAN,TVF,SIL,0,127690_129270
26,06,female_correct,197590_198590,window,n,y,MOT,SIL,SIL,FAN,SIL,NON,0,197590_198590
26,06,female_correct,202400_203530,pants,d,n,MOT,CHN,SIL,FAN,NOF,SIL,0,202400_203530
26,06,female_correct,269860_270960,vest,d,y,MOT,OLN,OLF,FAN,NOF,MAF,0,269860_270960
26,06,female_correct,276950_279280,Minnie+Mouse,d,n,MOT,NOF,OLN,FAN,OLF,OLN,0,276950_279280
26,06,female_correct,280120_281350,binky,d,y,MOT,FAN,OLF,OLN,SIL,OLN,-2,276950_279280
26,06,female_correct,392740_393740,binkers,q,y,MOT,SIL,NOF,FAN,SIL,NOF,0,392740_393740
26,06,female_correct,448440_450430,bottle,d,n,MOT,FAN,SIL,FAN,NOF,OLN,0,448440_450430
26,06,female_correct,457400_459640,stories,q,n,MOT,OLN,NOF,FAN,CXN,FAF,0,457400_459640
26,06,female_correct,1216830_1218190,reflection,q,n,MOT,OLN,CHN,FAN,NOF,OLN,0,1216830_1218190
26,06,female_correct,1228870_1229880,blanky,i,y,MOT,CHN,CXF,FAN,CXN,FAN,0,1228870_1229880
26,06,female_correct,1238140_1239580,truck,q,n,MOT,SIL,NOF,FAN,OLF,OLN,0,1238140_1239580
26,06,female_correct,1245730_1247200,beach,q,n,MOT,OLF,CXN,FAN,OLN,CHN,0,1245730_1247200
26,06,female_correct,1306990_1309060,glitter,d,n,MOT,SIL,CXF,FAN,NOF,FAN,0,1306990_1309060
26,06,female_correct,1324240_1326150,van,d,n,MOT,CHF,CXN,FAN,CXN,SIL,0,1324240_1326150
26,06,female_correct,1692350_1694600,ride,d,n,MOT,CXN,TVF,FAN,FAN,FAN,0,1692350_1694600
26,06,female_correct,1695280_1696340,ride,d,n,MOT,FAN,FAN,FAN,CXN,FAN,0,1695280_1696340
26,06,female_correct,1743840_1746100,finger,i,n,MOT,SIL,FAN,FAN,SIL,FAN,0,1743840_1746100
26,06,female_correct,1782660_1783870,remote,i,n,MOT,FAN,CXF,FAN,CXF,FAN,0,1782660_1783870
26,06,female_correct,1784740_1787110,chair,d,n,MOT,FAN,CXF,FAN,SIL,TVN,0,1784740_1787110
26,06,female_correct,1899740_1900430,cookie,d,n,MOT,CXN,FAN,CHN,CHN,SIL,-1,1898620_1899740
26,06,female_correct,1914520_1915520,lip,d,y,MOT,SIL,FAN,FAN,SIL,FAN,0,1914520_1915520
26,06,female_correct,1917010_1918520,nails,i,y,MOT,FAN,SIL,FAN,CXN,FAN,0,1917010_1918520
26,06,female_correct,1979320_1983310,binky,d,y,MOT,SIL,OLF,FAN,SIL,CXN,0,1979320_1983310
26,06,female_correct,2027470_2028760,pants,d,n,MOT,FAF,MAN,FAN,CXN,FAN,0,2027470_2028760
26,06,female_correct,2149430_2151250,back,d,n,MOT,SIL,CXN,FAN,TVF,FAN,0,2149430_2151250
26,06,female_correct,2161080_2162350,feet,q,n,MOT,FAN,CXN,FAN,CHF,CHF,0,2161080_2162350
26,06,female_correct,2164810_2165880,binky,d,y,MOT,FAN,OLF,FAN,OLN,FAN,0,2164810_2165880
26,06,female_correct,2170530_2172130,bottle,d,y,MOT,CHF,CHF,FAN,TVF,OLF,0,2170530_2172130
26,06,female_correct,2242940_2243940,lip,d,y,MOT,MAN,SIL,FAN,SIL,MAN,0,2242940_2243940
26,06,female_correct,2338710_2343330,bottle,d,y,MOT,FAN,CXN,FAN,CXN,CXN,0,2338710_2343330
26,06,female_correct,2438810_2440480,hands,d,y,MOT,FAN,CHN,FAN,CHN,CHN,0,2438810_2440480
26,06,female_correct,2444180_2445940,head,d,y,MOT,CXN,OLN,FAN,FAN,CHN,0,2444180_2445940
26,06,female_correct,2459800_2461820,face,d,y,MOT,OLF,FAN,FAN,CHN,CHN,0,2459800_2461820
26,06,female_correct,2462420_2464100,hands,i,y,MOT,CHN,CHN,FAN,OLN,CXN,0,2462420_2464100
26,06,female_correct,2488270_2489070,drool,d,n,MOT,CHN,CHN,OLN,CHN,FAN,+2,2491400_2492420
26,06,female_correct,2553840_2556040,head,i,y,MOT,OLF,CHN,FAN,OLF,FAN,0,2553840_2556040
26,06,female_correct,2574770_2576780,piggy+toes,d,n,MOT,SIL,NOF,FAN,SIL,FAN,0,2574770_2576780
26,06,female_correct,2577580_2580240,coffee,d,y,MOT,FAN,SIL,FAN,SIL,FAN,0,2577580_2580240
26,06,female_correct,2581040_2582210,piggy+toes,q,n,MOT,FAN,SIL,FAN,FAN,CXN,0,2581040_2582210
26,06,female_correct,2599740_2601560,piggy+toes,d,n,MOT,CXN,OLN,FAN,CHN,FAN,0,2599740_2601560
26,06,female_correct,2602160_2604070,feet,d,y,MOT,FAN,CHN,FAN,FAF,CHN,0,2602160_2604070
26,06,female_correct,2614640_2616020,fanny,d,n,MOT,CXN,CXN,FAN,CXN,FAN,0,2614640_2616020
26,06,female_correct,2637620_2638620,piggy,d,n,MOT,FAN,CXN,FAN,CXN,CHN,0,2637620_2638620
26,06,female_correct,2641300_2643450,Ninja+Turtle,d,n,MOT,CHN,SIL,FAN,SIL,CXN,0,2641300_2643450
26,06,female_correct,2713040_2715740,hands,i,n,MOT,FAN,NOF,FAN,CHN,OLN,0,2713040_2715740
26,06,female_correct,2719900_2720900,piggy,q,n,MOT,CHN,SIL,FAN,SIL,OLN,0,2719900_2720900
26,06,female_correct,2750550_2753100,exersaucer,d,n,MOT,CXN,CXN,FAN,OLN,FAN,0,2750550_2753100
26,06,female_correct,2753700_2754700,dog,d,n,MOT,FAN,OLN,FAN,CXN,CHN,0,2753700_2754700
26,06,female_correct,2772020_2777810,dog,d,n,MOT,CHN,CHN,FAN,CXN,FAN,0,2772020_2777810
26,06,female_correct,2828780_2829780,leg,i,y,MOT,SIL,NOF,FAN,NOF,FAN,0,2828780_2829780
26,06,female_correct,2830760_2832800,leg,i,y,MOT,FAN,NOF,FAN,OLF,MAN,0,2830760_2832800
26,06,female_correct,3851610_3854050,toys,d,y,MOT,CXN,OLF,OLN,FAN,CXF,+1,3854050_3855080
26,06,female_correct,3855080_3855880,toys,d,y,MOT,OLN,FAN,CXF,OLN,SIL,-1,3854050_3855080
26,06,female_correct,4098680_4100340,castle,d,n,MOT,MAN,NOF,OLN,FAN,OLN,+1,4100340_4101340
26,06,female_correct,4101340_4102340,princess,d,n,MOT,OLN,FAN,OLN,NOF,OLF,-1,4100340_4101340
26,06,female_correct,4404940_4405740,potty,d,n,MOT,OLN,FAN,OLN,NOF,OLF,-1,4403640_4404940
26,06,female_correct,4407350_4408350,potty+seat,d,n,MOT,NOF,OLF,FAN,OLN,FAN,0,4407350_4408350
26,06,female_correct,4560040_4561500,teefers,d,y,MOT,NOF,OLF,FAN,CXN,TVF,0,4560040_4561500
26,06,female_correct,5600480_5601810,cream+cheese,q,n,MOT,OLN,NOF,FAN,OLN,NOF,0,5600480_5601810
26,06,female_correct,5606620_5608480,drool,d,n,MOT,OLN,FAN,MAN,OLN,OLF,-1,5605620_5606620
26,06,female_correct,5646720_5647780,arm,i,y,MOT,CHN,SIL,FAN,TVF,FAN,0,5646720_5647780
26,06,female_correct,5656160_5657780,cream+cheese,d,n,MOT,CXN,OLN,FAN,MAN,CXN,0,5656160_5657780
26,06,female_correct,5675450_5678510,bagel,d,n,MOT,NOF,FAN,FAN,NOF,FAN,0,5675450_5678510
26,06,female_correct,5679540_5681430,bagel,d,n,MOT,FAN,NOF,FAN,SIL,FAN,0,5679540_5681430
26,06,female_correct,5684040_5685090,bag,d,n,MOT,FAN,FAN,FAN,NOF,CXN,0,5684040_5685090
26,06,female_correct,5690400_5691810,blocks,d,n,MOT,FAN,NOF,FAN,SIL,OLN,0,5690400_5691810
26,06,female_correct,5906700_5908010,bagels,d,n,MOT,CXN,OLN,FAN,OLF,CXN,0,5906700_5908010
26,06,female_correct,6021260_6023080,rattle,n,y,MOT,FAN,OLF,FAN,NOF,FAN,0,6021260_6023080
26,06,female_correct,6045090_6047180,teefers,q,n,MOT,FAN,SIL,FAN,SIL,TVF,0,6045090_6047180
26,06,female_correct,6082970_6084520,nose,q,y,MOT,CHF,CHF,FAN,SIL,FAN,0,6082970_6084520
26,06,female_correct,6091490_6092490,toys,q,y,MOT,FAN,CHN,FAN,FAF,FAF,0,6091490_6092490
26,06,female_correct,6105520_6107690,piggy,d,y,MOT,FAF,SIL,FAN,CXN,FAN,0,6105520_6107690
26,06,female_correct,6108500_6109580,piggy,d,y,MOT,FAN,CXN,FAN,OLN,FAN,0,6108500_6109580
26,06,female_correct,6111310_6113000,piggy,d,y,MOT,OLN,FAN,FAN,MAN,FAN,0,6111310_6113000
26,06,female_correct,6116010_6120780,piggy,d,y,MOT,FAN,TVN,FAN,TVF,CHN,0,6116010_6120780
26,06,female_correct,6638270_6641680,poopy,d,n,MOT,SIL,TVN,FAN,OLN,NOF,0,6638270_6641680
26,06,female_correct,6649300_6650770,butt,d,n,MOT,FAN,OLN,FAN,NOF,FAN,0,6649300_6650770
26,06,female_correct,6655850_6657550,bagel,q,n,MOT,CXN,OLF,FAN,NOF,FAN,0,6655850_6657550
26,06,female_correct,6665260_6667150,blanket,q,n,MOT,OLN,OLF,FAN,NOF,CHN,0,6665260_6667150
26,06,female_correct,6672730_6675400,fanny,d,y,MOT,CHN,CHN,FAN,NOF,CHN,0,6672730_6675400
26,06,female_correct,6680650_6682410,blanky,d,n,MOT,FAN,OLF,FAN,SIL,FAN,0,6680650_6682410
26,06,female_correct,6713720_6715010,toes,i,y,MOT,CXN,NOF,FAN,OLF,CHN,0,6713720_6715010
26,06,female_correct,6829000_6830000,pants,d,y,MOT,FAN,OLN,FAN,OLN,CHN,0,6829000_6830000
26,06,female_correct,6872780_6874370,blanky,d,n,MOT,FAN,TVF,FAN,SIL,NOF,0,6872780_6874370
26,06,female_correct,16449770_16450810,Sophie,q,n,MOT,FAN,SIL,FAN,OLN,NOF,0,16449770_16450810
26,06,female_correct,16562500_16563500,outfit,d,y,MOT,FAN,NOF,FAN,NOF,FAN,0,16562500_16563500
26,06,female_correct,16607500_16608710,belly+button,d,y,MOT,CXN,SIL,FAN,SIL,FAN,0,16607500_16608710
26,06,female_correct,16611590_16612610,diaper,q,n,MOT,FAN,SIL,FAN,SIL,FAN,0,16611590_16612610
26,06,female_correct,16675180_16678310,ear,i,n,MOT,CHN,CHN,FAN,OLN,FAN,0,16675180_16678310
26,06,female_correct,16695390_16696390,shirt,d,y,MOT,FAN,TVF,FAN,SIL,MAF,0,16695390_16696390
26,06,female_correct,16799760_16802560,arm,d,y,MOT,OLN,NOF,FAN,OLN,FAN,0,16799760_16802560
26,06,female_correct,16844320_16845510,giraffey,q,y,MOT,CHN,CHN,FAN,SIL,TVF,0,16844320_16845510
26,06,female_correct,16867440_16869920,feet,d,y,MOT,SIL,CXN,FAN,SIL,CXN,0,16867440_16869920
26,06,female_correct,16878900_16881670,bottle,d,n,MOT,OLF,NOF,FAN,NOF,SIL,0,16878900_16881670
26,06,female_correct,17547680_17548490,napkin,d,n,MOT,CHN,FAN,OLN,CHN,CHN,-1,17546420_17547680
26,06,female_correct,17682630_17683680,bottle,d,y,MOT,SIL,CXN,FAN,SIL,FAN,0,17682630_17683680
26,06,female_correct,17685030_17685960,bottle,n,y,MOT,FAN,SIL,FAN,CXF,SIL,0,17685030_17685960
26,06,female_correct,17695750_17697000,bagel,q,n,MOT,FAN,SIL,FAN,CXN,FAN,0,17695750_17697000
26,06,female_correct,17698860_17700970,hands,d,n,MOT,FAN,CXN,FAN,SIL,CXN,0,17698860_17700970
26,06,female_correct,17712180_17714120,napkin,i,n,MOT,SIL,CXN,FAN,CHF,CHF,0,17712180_17714120
26,06,female_correct,17903850_17907190,cream+cheese,n,n,MOT,CXN,SIL,FAN,FAN,TVN,0,17903850_17907190
26,06,female_correct,18369860_18371010,eye,d,y,MOT,CHN,OLN,FAN,CHN,CHN,0,18369860_18371010
26,06,female_correct,18395860_18398520,drool,d,n,MOT,FAN,OLN,FAN,OLF,NOF,0,18395860_18398520
26,06,female_correct,18412150_18413940,tummy,q,n,MOT,FAN,TVF,FAN,CHF,SIL,0,18412150_18413940
26,06,female_correct,18436280_18437600,burp+cloths,q,n,MOT,SIL,FAN,FAN,CHN,FAN,0,18436280_18437600
26,06,female_correct,18438200_18441330,drool,d,n,MOT,FAN,CHN,FAN,NOF,FAN,0,18438200_18441330
26,06,female_correct,18646910_18648330,nose,i,y,MOT,SIL,MAN,FAN,CHN,CHN,0,18646910_18648330
26,06,female_correct,18672160_18673200,doggy,q,n,MOT,CHN,FAF,FAN,NOF,CXN,0,18672160_18673200
26,06,female_correct,18751680_18753580,boat,s,n,MOT,OLF,OLN,FAN,OLN,FAN,0,18751680_18753580
26,06,female_correct,18753580_18755950,stream,s,n,MOT,OLN,FAN,OLN,FAN,CXF,-1,18751680_18753580
26,06,female_correct,18766830_18768480,boat,s,n,MOT,NOF,OLN,FAN,OLN,TVN,0,18766830_18768480
26,06,female_correct,18769580_18770810,stream,s,n,MOT,FAN,OLN,TVN,FAN,TVF,-2,18766830_18768480
26,06,female_correct,18785520_18786650,footstool,d,n,MOT,OLN,FAN,OLN,NOF,OLF,-1,18784510_18785520
26,06,female_correct,19720820_19721620,garbage,d,n,MOT,TVF,FAF,FAN,TVN,NOF,0,19720820_19721620
26,06,female_correct,19728750_19730100,garbage,d,n,MOT,TVF,CXN,FAN,TVN,NOF,0,19728750_19730100
26,06,female_correct,19738120_19739130,garbage,d,n,MOT,SIL,CXF,FAN,TVF,SIL,0,19738120_19739130
26,06,female_correct,20220910_20221720,ninja,d,n,MOT,SIL,FAF,CXN,CHN,CHN,-1,20219850_20220910
26,06,female_correct,20443610_20444640,toy,d,y,MOT,OLN,NOF,FAN,OLN,TVN,0,20443610_20444640
26,06,female_correct,20707110_20708600,foot,i,y,MOT,OLN,NON,FAN,NOF,OLN,0,20707110_20708600
26,06,female_correct,20734440_20735570,feet,d,n,MOT,FAN,NOF,OLN,OLF,FAN,-2,20731960_20733640
26,06,female_correct,20775870_20776870,baby,q,y,MOT,FAN,NOF,FAN,NOF,OLF,0,20775870_20776870
26,06,female_correct,21268520_21270200,leg,q,y,MOT,CHN,CHN,FAN,NOF,FAN,0,21268520_21270200
26,06,female_correct,21381320_21382370,head,d,y,MOT,NOF,OLF,FAN,NOF,OLF,0,21381320_21382370
26,06,female_correct,21540880_21544710,hands,d,n,MOT,SIL,NOF,FAN,NOF,FAN,0,21540880_21544710
26,06,female_correct,21551690_21553020,feetsies,i,y,MOT,NOF,FAN,OLN,NON,OLF,-1,21549480_21551690
26,06,female_correct,21602610_21603920,toy,d,n,MOT,FAN,FAN,FAN,NOF,FAN,0,21602610_21603920
26,06,female_correct,21605880_21607920,ears,d,n,MOT,FAN,NOF,FAN,SIL,NOF,0,21605880_21607920
26,06,female_correct,21660840_21662500,ears,d,n,MOT,CHN,CHN,FAN,CXN,FAN,0,21660840_21662500
26,06,female_correct,21694310_21696890,grass,q,n,MOT,FAN,NOF,FAN,SIL,OLF,0,21694310_21696890
26,06,female_correct,21711680_21712780,court,d,n,MOT,FAN,OLF,FAN,TVF,SIL,0,21711680_21712780
26,06,female_correct,21738330_21740550,car+wash+brush,d,n,MOT,SIL,NOF,FAN,NOF,FAN,0,21738330_21740550
26,06,female_correct,21741350_21742800,washer+fluid,d,n,MOT,FAN,NOF,FAN,MAN,SIL,0,21741350_21742800
26,06,female_correct,21744780_21746510,sensor,d,n,MOT,MAN,SIL,FAN,SIL,TVF,0,21744780_21746510
26,06,female_correct,21773020_21774030,Sofia+the+First,s,n,MOT,FAN,OLF,FAN,CHN,NOF,0,21773020_21774030
26,06,female_correct,21792150_21793280,poop,q,n,MOT,SIL,SIL,FAN,OLF,NOF,0,21792150_21793280
26,06,female_correct,21804370_21807110,butt,d,n,MOT,FAN,NOF,FAN,OLN,NOF,0,21804370_21807110
26,06,female_correct,21813180_21815300,butt,d,n,MOT,FAN,NOF,FAN,OLN,CHF,0,21813180_21815300
26,06,female_correct,21862120_21863950,fanny,d,n,MOT,SIL,NON,FAN,NOF,SIL,0,21862120_21863950
26,06,female_correct,21918290_21920170,fanny,d,y,MOT,SIL,OLF,FAN,OLF,FAN,0,21918290_21920170
26,06,female_correct,21921070_21923280,fanny+fan,d,y,MOT,FAN,OLF,FAN,NOF,SIL,0,21921070_21923280
26,06,female_correct,22117240_22118350,Sophie,i,y,MOT,OLN,OLF,FAN,NOF,MAF,0,22117240_22118350
26,06,female_correct,22171650_22172950,ears,n,y,MOT,SIL,OLF,OLN,NOF,FAN,+2,22174110_22175650
26,06,female_correct,22237520_22238520,drool,n,y,MOT,FAF,SIL,CHN,CHN,CHN,-2,22235750_22236580
26,06,female_correct,22240010_22241010,drool,n,y,MOT,CHN,OLF,FAN,OLN,CXN,0,22240010_22241010
26,06,female_correct,22255940_22258020,giraffey,d,y,MOT,FAN,NOF,FAN,OLF,NOF,0,22255940_22258020
26,06,female_correct,22644930_22645860,rattle,n,y,MOT,NOF,TVF,FAN,TVF,FAN,0,22644930_22645860
26,06,female_correct,22655270_22658230,hands,i,y,MOT,CHN,TVF,FAN,NON,CHN,0,22655270_22658230
26,06,female_correct,22659160_22659730,hands,i,y,MOT,FAN,NON,CHN,CHN,OLF,-2,22655270_22658230
26,06,female_correct,22901280_22902450,teefers,d,y,MOT,OLN,FAN,FAN,CHN,FAN,0,22901280_22902450
