subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
27,07,female_correct,14240870_14241890,jar,i,n,MOT,FAN,CXN,FAN,MAN,NOF,0,14240870_14241890
27,07,female_correct,14241890_14243130,apple+juice,d,n,MOT,CXN,FAN,MAN,NOF,SIL,-1,14240870_14241890
27,07,female_correct,14285560_14287780,cereal,d,n,MOT,SIL,NOF,FAN,SIL,SIL,0,14285560_14287780
27,07,female_correct,14321130_14322370,food,q,y,MOT,CHN,OLN,FAN,OLF,SIL,0,14321130_14322370
27,07,female_correct,14322370_14323170,cheek,q,n,MOT,OLN,FAN,OLF,SIL,NOF,-1,14321130_14322370
27,07,female_correct,14373240_14374250,oatmeal,q,n,MOT,NOF,SIL,FAN,NOF,CHF,0,14373240_14374250
27,07,female_correct,14399500_14400300,mug,d,n,MOT,TVF,FAN,NOF,OLN,NOF,-1,14398500_14399500
27,07,female_correct,14452260_14453670,spoon,d,n,MOT,MAN,FAN,SIL,FAN,NOF,-1,14450140_14452260
27,07,female_correct,14520460_14521640,wallet,d,n,MOT,SIL,OLN,FAN,OLN,OLF,0,14520460_14521640
27,07,female_correct,14556940_14558440,chain,d,n,MT2,OLN,NOF,FAN,OLN,FAN,0,14556940_14558440
27,07,female_correct,14564650_14565700,car,d,n,MOT,OLF,FAN,FAN,NOF,OLN,0,14564650_14565700
27,07,female_correct,14577770_14579030,bag,q,n,MOT,FAN,NOF,FAN,CXF,OLN,0,14577770_14579030
27,07,female_correct,14607070_14608230,water,q,n,MT2,SIL,NOF,FAN,OLF,OLN,0,14607070_14608230
27,07,female_correct,14762680_14764760,car,d,n,MOT,NOF,OLN,FAN,NOF,OLF,0,14762680_14764760
27,07,female_correct,14930590_14932540,seat,q,n,MT2,FAF,NOF,OLF,FAN,NOF,-2,14928320_14929630
27,07,female_correct,14932540_14933540,seat,q,n,MT2,NOF,OLF,FAN,NOF,FAF,0,14932540_14933540
27,07,female_correct,14960050_14961050,face,d,n,MT2,NOF,OLN,FAN,OLF,NOF,0,14960050_14961050
27,07,female_correct,15036040_15036880,medicine,d,n,MT2,SIL,FAN,NOF,SIL,OLF,-1,15034990_15036040
27,07,female_correct,15071500_15072590,dog,q,n,MOT,NOF,OLN,FAN,OLN,FAN,0,15071500_15072590
27,07,female_correct,15111090_15112140,stroller,q,n,MT2,SIL,SIL,FAN,OLN,NOF,0,15111090_15112140
27,07,female_correct,15122730_15123800,head,q,y,MOT,CHN,OLF,FAN,OLN,NON,0,15122730_15123800
27,07,female_correct,15150260_15150920,grass,q,y,MOT,CHN,OLN,FAN,NON,OLN,0,15150260_15150920
27,07,female_correct,15159150_15161310,t+shirts,d,n,MOT,OLN,NOF,FAN,OLN,FAN,0,15159150_15161310
27,07,female_correct,15165390_15169130,t+shirts,d,n,MOT,FAN,NOF,FAN,NOF,FAN,0,15165390_15169130
27,07,female_correct,15256020_15257440,carabiner+clip,d,y,MOT,FAN,TVF,FAN,FAF,SIL,0,15256020_15257440
27,07,female_correct,15259040_15262450,carabiner+clip,d,y,MOT,FAF,SIL,FAN,OLN,NOF,0,15259040_15262450
27,07,female_correct,15262450_15263260,sunset,d,y,MOT,SIL,FAN,OLN,NOF,OLN,-1,15259040_15262450
27,07,female_correct,15266090_15267130,clip,d,y,MOT,OLN,OLF,FAN,OLF,TVN,0,15266090_15267130
27,07,female_correct,15267130_15268670,clip,q,y,MOT,OLF,FAN,OLF,TVN,TVN,-1,15266090_15267130
27,07,female_correct,15282530_15283870,phone,q,n,MOT,TVN,TVN,FAN,TVN,OLN,0,15282530_15283870
