subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
23,06,male_correct,39261570_39262590,toe,d,n,FAT,CHN,OLN,MAN,OLN,CHN,0,39261570_39262590
23,06,male_correct,39290480_39295460,bed,d,n,FAT,OLN,CXN,MAN,OLN,MAN,0,39290480_39295460
23,06,male_correct,39300440_39302680,bed,d,n,FAT,MAN,OLN,MAN,OLF,NOF,0,39300440_39302680
23,06,male_correct,39360580_39361670,food,n,n,FAT,MAN,SIL,OLN,CXN,MAF,-2,39358100_39359560
23,06,male_correct,39373380_39374850,seat,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,39373380_39374850
23,06,male_correct,39450780_39453440,bed,d,n,FAT,MAN,OLN,MAN,OLN,MAF,0,39450780_39453440
23,06,male_correct,39491040_39492770,plate,n,n,FAT,MAF,CXN,FAN,TVN,FAN,-2,39488770_39489990
23,06,male_correct,39504280_39506800,food,d,n,FAT,MAN,FAN,MAN,TVF,CXN,0,39504280_39506800
23,06,male_correct,39665010_39668420,bread,q,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,39664010_39665010
23,06,male_correct,39670940_39671940,bread,d,n,FAT,MAN,OLN,MAN,OLF,SIL,0,39670940_39671940
23,06,male_correct,39688360_39689950,water,i,n,FAT,CXN,SIL,MAN,FAN,NOF,0,39688360_39689950
23,06,male_correct,39900550_39901550,school,q,n,FAT,FAN,OLN,MAN,OLN,OLF,0,39900550_39901550
23,06,male_correct,39995560_39999870,bread,d,n,FAT,CHN,OLF,MAN,OLN,MAN,0,39995560_39999870
23,06,male_correct,40033040_40034040,apple+cider,d,n,FAT,OLN,FAN,MAN,FAN,OLN,0,40033040_40034040
23,06,male_correct,40101750_40112680,milk,d,n,FAT,OLN,MAF,OLN,MAN,OLN,-1,40100750_40101750
23,06,male_correct,40112680_40115730,milk,d,n,FAT,MAF,OLN,MAN,OLN,NOF,0,40112680_40115730
23,06,male_correct,40182950_40186600,apple+cider,d,n,FAT,FAN,OLN,MAN,OLN,MAF,0,40182950_40186600
23,06,male_correct,40189370_40190370,water,d,n,FAT,MAF,OLN,MAN,OLF,MAF,0,40189370_40190370
23,06,male_correct,40232230_40233700,fridge,i,n,FAT,OLN,NOF,MAN,OLF,MAF,0,40232230_40233700
23,06,male_correct,40240010_40243110,fridge,i,n,FAT,OLF,CXN,MAN,OLN,MAF,0,40240010_40243110
23,06,male_correct,40246080_40246900,fridge,i,n,FAT,OLN,MAF,OLN,MAN,OLF,-1,40245010_40246080
23,06,male_correct,40246900_40247920,fridge,i,n,FAT,MAF,OLN,MAN,OLF,OLN,0,40246900_40247920
23,06,male_correct,40250420_40253230,fridge,i,n,FAT,OLF,OLN,MAN,OLN,MAF,0,40250420_40253230
23,06,male_correct,40486530_40487720,food,d,n,FAT,FAN,OLF,MAN,OLN,FAN,0,40486530_40487720
23,06,male_correct,40548810_40549830,sausage,d,n,FAT,OLF,OLN,MAN,OLN,CXN,0,40548810_40549830
23,06,male_correct,40567900_40568900,bugs,d,n,FAT,CXN,OLN,MAN,NOF,OLN,0,40567900_40568900
23,06,male_correct,40824980_40828350,Naked+Juice,d,n,FAT,CXN,OLN,MAN,OLN,FAN,0,40824980_40828350
23,06,male_correct,40870260_40871820,mouth,d,n,FAT,TVN,OLN,MAN,FAN,MAF,0,40870260_40871820
23,06,male_correct,41223750_41227210,house,d,n,FAT,MAN,OLN,MAN,OLN,NOF,0,41223750_41227210
23,06,male_correct,41378940_41379940,feet,d,n,FAT,OLN,CXN,MAN,FAN,OLN,0,41378940_41379940
23,06,male_correct,41379940_41380940,bath,d,n,FAT,CXN,MAN,FAN,OLN,MAN,-1,41378940_41379940
23,06,male_correct,41436730_41439650,tiger,d,n,FAT,MAN,FAN,MAN,SIL,OLF,0,41436730_41439650
23,06,male_correct,41443150_41445060,dog,q,n,FAT,SIL,OLF,MAN,NOF,CXN,0,41443150_41445060
23,06,male_correct,41504790_41508680,shoes,d,n,FAT,OLN,OLF,FAN,OLN,MAN,+2,41509810_41510910
23,06,male_correct,41511920_41512920,bookshelf,d,n,FAT,MAN,FAN,MAN,NOF,OLN,0,41511920_41512920
23,06,male_correct,41520670_41521790,house,d,n,FAT,OLN,MAN,OLN,NOF,OLN,-1,41519400_41520670
23,06,male_correct,41543690_41544690,diaper,d,n,FAT,OLN,CXN,MAN,CXN,FAN,0,41543690_41544690
23,06,male_correct,41578050_41581370,pants,d,n,FAT,CXN,OLN,MAN,CXN,CXN,0,41578050_41581370
23,06,male_correct,41583200_41585230,bath,q,n,FAT,CXN,CXN,MAN,SIL,CXN,0,41583200_41585230
23,06,male_correct,41587170_41588200,shower,n,n,FAT,SIL,CXN,MAN,SIL,CXN,0,41587170_41588200
23,06,male_correct,41757310_41758310,bed,d,n,FAT,CXN,MAN,TVF,CXN,SIL,-1,41755710_41757310
23,06,male_correct,41760980_41762260,bed,d,n,FAT,CXN,SIL,MAN,TVF,SIL,0,41760980_41762260
23,06,male_correct,41770840_41772010,outfit,d,n,FAT,CXN,MAN,FAN,TVF,OLN,-1,41769630_41770840
23,06,male_correct,41773810_41774830,footsies,n,n,FAT,TVF,OLN,MAN,CXN,TVF,0,41773810_41774830
23,06,male_correct,41788880_41791800,Cookie+Monster,n,n,FAT,MAN,FAF,MAN,SIL,CHF,0,41788880_41791800
23,06,male_correct,41964980_41966590,feet,d,y,FAT,MAN,NOF,FAN,CHN,CHN,-2,41963170_41964170
23,06,male_correct,42003680_42005660,head,d,n,FAT,CHN,NOF,MAN,CHN,CHN,0,42003680_42005660
23,06,male_correct,42008230_42009230,bottle,d,n,FAT,MAN,NOF,MAN,NOF,MAN,0,42008230_42009230
23,06,male_correct,42015920_42017840,head,d,n,FAT,OLF,SIL,MAN,FAN,TVF,0,42015920_42017840
23,06,male_correct,42162880_42163930,bird,d,y,FAT,OLN,NOF,MAN,NOF,OLN,0,42162880_42163930
23,06,male_correct,42222010_42223580,pillow,q,n,FAT,NOF,OLN,MAN,OLN,NOF,0,42222010_42223580
23,06,male_correct,42489940_42491400,orangutan+monkey+head,d,n,FAT,CHN,CHN,MAN,CHN,OLN,0,42489940_42491400
23,06,male_correct,42616930_42617970,shower,d,n,FAT,CXN,OLN,FAN,MAN,OLN,+1,42617970_42618970
23,06,male_correct,42622430_42624840,shower,d,n,FAT,CHN,CHN,MAN,OLF,CXF,0,42622430_42624840
23,06,male_incorrect,6057750_6060030,shoes,d,n,FAT,OLN,OLF,OLN,CXN,FAN,0,6057750_6060030
23,06,male_incorrect,13293730_13294700,castle,n,y,FAT,CHN,OLN,CHN,OLN,FAN,0,13293730_13294700
23,06,male_incorrect,14273470_14275280,fork,n,n,FAT,OLN,NOF,OLN,NOF,OLN,0,14273470_14275280
23,06,male_incorrect,14414760_14420230,sandwich,d,n,FAT,OLN,NOF,OLN,FAF,SIL,0,14414760_14420230
23,06,male_incorrect,14420230_14421230,macaroni+and+cheese,d,n,FAT,NOF,OLN,FAF,SIL,OLF,0,14420230_14421230
23,06,male_incorrect,14762770_14766410,shirt,n,n,FAT,OLN,NOF,OLN,CXN,OLF,0,14762770_14766410
23,06,male_incorrect,15174900_15178040,shoes,d,n,FAT,OLN,NON,OLN,CHN,CHN,0,15174900_15178040
23,06,male_incorrect,15213140_15214880,car,d,n,FAT,OLN,NOF,OLN,NOF,SIL,0,15213140_15214880
23,06,male_incorrect,29165980_29166980,bottle,d,y,FAT,FAN,OLN,CHF,OLF,CXN,0,29165980_29166980
23,06,male_incorrect,29273520_29275080,computer,d,n,FAT,CXN,OLN,FAN,TVF,SIL,0,29273520_29275080
23,06,male_incorrect,30053860_30055060,castle,n,y,FAT,OLN,CHN,FAN,OLN,FAN,0,30053860_30055060
23,06,male_incorrect,30061490_30062900,king,d,n,FAT,FAN,OLF,FAN,OLF,SIL,0,30061490_30062900
23,06,male_incorrect,30210160_30211340,piggy,d,n,FAT,OLN,FAN,OLN,NOF,OLN,0,30210160_30211340
23,06,male_incorrect,30490340_30495280,orange,d,y,FAT,OLN,CHN,OLN,FAN,OLN,0,30490340_30495280
23,06,male_incorrect,30495280_30496300,orange,q,y,FAT,CHN,OLN,FAN,OLN,FAN,0,30495280_30496300
23,06,male_incorrect,30497100_30498100,orange,n,y,FAT,FAN,OLN,FAN,OLN,FAN,0,30497100_30498100
23,06,male_incorrect,30505290_30506340,orange,n,y,FAT,FAN,OLN,FAN,OLN,NOF,0,30505290_30506340
23,06,male_incorrect,31333720_31335150,water,q,n,FAT,OLN,CXN,OLN,CXN,OLN,0,31333720_31335150
23,06,male_incorrect,31504500_31514700,bottle,d,n,FAT,OLN,FAN,OLN,OLF,OLN,0,31504500_31514700
23,06,male_incorrect,33220550_33223420,nose,d,y,FAT,CHN,OLN,FAN,CHN,CHN,0,33220550_33223420
23,06,male_incorrect,33755800_33756610,boat,n,y,FAT,OLN,OLF,OLN,NOF,SIL,0,33755800_33756610
23,06,male_incorrect,36748090_36750470,jammies,q,y,FAT,CHN,CHN,OLN,NOF,OLN,0,36748090_36750470
23,06,male_incorrect,39274340_39276090,bottle,n,y,FAT,CHN,CHN,OLN,CHN,OLN,0,39274340_39276090
23,06,male_incorrect,41548200_41548800,diaper,s,n,FAT,CHF,OLN,CHN,CHN,CHN,0,41548200_41548800
23,06,male_incorrect,41877650_41878860,vest,d,y,FAT,OLN,CXN,OLN,CHN,CXN,0,41877650_41878860
23,06,male_incorrect,41967840_41968950,foot,d,y,FAT,CHN,CHN,FAN,CHN,FAN,0,41967840_41968950
23,06,male_incorrect,42155900_42158190,bird,n,y,FAT,OLN,NOF,OLN,CHN,OLN,0,42155900_42158190
23,06,male_incorrect,42158190_42158790,bird,d,y,FAT,NOF,OLN,CHN,OLN,NOF,0,42158190_42158790
23,06,female_correct,23790_25160,bib,d,y,MOT,CXN,OLN,FAN,OLN,CHN,0,23790_25160
23,06,female_correct,68570_69730,recording+device,d,n,MOT,CXN,NOF,FAN,OLN,CHN,0,68570_69730
23,06,female_correct,91290_92860,shower,d,n,MOT,OLN,FAN,OLN,CXN,OLN,-1,90290_91290
23,06,female_correct,351130_352580,teeth,d,n,MOT,CXN,CXN,FAN,OLN,CXN,0,351130_352580
23,06,female_correct,362870_363880,teeth,d,n,MOT,SIL,OLN,FAN,SIL,CHN,0,362870_363880
23,06,female_correct,504060_505540,bed,d,n,MOT,NOF,FAN,FAN,CHN,CHN,0,504060_505540
23,06,female_correct,510540_511730,laundromat,d,n,MOT,CXN,FAN,MAN,FAN,OLF,-1,509540_510540
23,06,female_correct,528630_532710,face,d,n,MOT,CXN,OLN,FAN,OLN,FAN,0,528630_532710
23,06,female_correct,532710_535070,face,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,528630_532710
23,06,female_correct,535070_539940,face,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,535070_539940
23,06,female_correct,540740_543910,soap,d,n,MOT,FAN,OLN,FAN,NOF,OLF,0,540740_543910
23,06,female_correct,618740_619740,bottle,d,n,MOT,CHN,CHN,FAN,NOF,OLN,0,618740_619740
23,06,female_correct,1446150_1447640,blades,n,n,MOT,MAN,NOF,FAN,SIL,TVF,0,1446150_1447640
