subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
32,07,female_correct,43312790_43313780,home+fries,n,n,UF2,OLF,FAN,OLN,FAN,CHN,-1,43311790_43312790
32,07,female_correct,43315960_43318580,sweet+potatoes,q,n,GRM,CHN,CHN,FAN,OLN,FAN,0,43315960_43318580
32,07,female_correct,43321250_43323010,baked+potato,d,n,GRM,OLN,FAN,OLN,NOF,FAN,-1,43319930_43321250
32,07,female_correct,43324030_43325030,soup,q,n,GRM,OLN,NOF,FAN,OLF,FAN,0,43324030_43325030
32,07,female_correct,43325840_43327010,salad,d,n,GRM,FAN,OLF,FAN,OLN,FAN,0,43325840_43327010
32,07,female_correct,43327010_43328460,dressing,q,n,UF2,OLF,FAN,OLN,FAN,OLN,-1,43325840_43327010
32,07,female_correct,43328460_43330290,ranch,q,n,GRM,FAN,OLN,FAN,OLN,MAN,0,43328460_43330290
32,07,female_correct,43341820_43343130,coleslaw,q,n,UF2,OLF,NOF,OLN,FAN,OLN,+1,43343130_43344170
32,07,female_correct,43345360_43346360,coleslaw,q,n,UF2,FAN,OLN,FAN,MAN,OLF,0,43345360_43346360
32,07,female_correct,43348590_43350090,raspberry+lemon+chicken+salad,d,n,MOT,MAN,OLF,FAN,NOF,FAN,0,43348590_43350090
32,07,female_correct,43351690_43352990,dressing,d,n,MOT,FAN,NOF,FAN,OLN,NOF,0,43351690_43352990
32,07,female_correct,43358200_43360460,raspberry,n,n,UF2,FAN,OLF,FAN,OLF,NOF,0,43358200_43360460
32,07,female_correct,43703150_43704150,beard,d,y,MOT,NOF,FAN,MAN,OLF,MAN,-1,43700730_43703150
32,07,female_correct,43805490_43807220,chair,d,n,MOT,OLF,MAN,FAN,OLF,FAN,0,43805490_43807220
32,07,female_correct,43808710_43810300,chair,q,n,UF1,FAN,OLF,FAN,OLF,FAN,0,43808710_43810300
32,07,female_correct,43834770_43835820,sauces,d,n,MOT,FAF,MAN,OLN,MAN,NOF,-2,43829770_43831130
32,07,female_correct,43850960_43852790,salad,d,n,MOT,OLN,NOF,OLN,FAN,OLN,+1,43852790_43854850
32,07,female_correct,43860110_43867230,table,d,n,MOT,FAN,MAN,OLN,MAF,OLN,-2,43858110_43859110
32,07,female_correct,44100170_44101170,baby,d,n,MOT,MAN,OLF,MAN,OLN,FAN,+2,44103870_44104890
32,07,female_correct,44521050_44522650,chicken,d,n,MOT,OLN,FAN,OLN,MAN,OLN,-1,44519790_44521050
32,07,female_correct,44591530_44592530,bites,d,n,GRM,OLF,OLN,FAN,OLN,FAN,0,44591530_44592530
32,07,female_correct,44592530_44596320,babies,d,n,GRM,OLN,FAN,OLN,FAN,OLN,-1,44591530_44592530
32,07,female_correct,44699090_44700260,bib,q,n,GRM,NOF,OLN,FAN,OLN,MAN,0,44699090_44700260
32,07,female_correct,44705170_44706210,bib,i,n,GRM,MAN,OLN,FAN,OLN,MAN,0,44705170_44706210
32,07,female_correct,45247210_45252250,dressing,d,y,GRM,OLN,FAN,OLN,MAN,OLN,-1,45246030_45247210
32,07,female_correct,46391260_46392320,head,q,y,UF1,CHN,OLF,FAN,OLF,FAN,0,46391260_46392320
32,07,female_correct,46393570_46394960,head,q,y,UF1,FAN,OLF,FAN,OLN,NON,0,46393570_46394960
32,07,female_correct,47737340_47739220,back,d,n,MOT,OLF,FAN,OLN,FAN,OLF,-1,47736320_47737340
32,07,female_correct,48465880_48466960,napkins,d,n,MOT,FAN,OLN,FAN,OLN,CHN,0,48465880_48466960
32,07,female_correct,49248750_49250620,cat,d,n,MOT,OLN,FAN,OLN,MAN,OLF,-1,49247750_49248750
32,07,female_correct,49255140_49257120,starter,q,n,MOT,MAN,OLF,MAN,OLN,FAN,+2,49257940_49259500
32,07,female_correct,49314840_49316300,owl,q,n,MOT,CHN,OLN,CHN,OLN,FAN,+2,49320710_49321710
32,07,female_correct,49316300_49320710,owl,d,n,GRM,OLN,CHN,OLN,FAN,OLN,+1,49320710_49321710
32,07,female_correct,49339850_49341040,houses,d,n,MOT,NOF,FAN,OLN,MAN,OLN,-1,49338680_49339850
32,07,female_correct,49391450_49392450,boat,d,n,GRM,FAN,TVN,FAN,TVN,OLN,0,49391450_49392450
32,07,female_correct,49392450_49394670,boat,d,n,GRM,TVN,FAN,TVN,OLN,TVN,-1,49391450_49392450
32,07,female_correct,49419800_49420800,boat,d,n,GRM,TVF,FAN,TVN,TVN,TVN,-1,49416880_49419800
32,07,female_correct,49426230_49428000,boat,d,n,GRM,TVN,FAN,TVN,TVN,TVN,-1,49425230_49426230
32,07,female_correct,49483660_49484960,belt,d,y,GRM,TVN,TVN,FAN,TVN,FAN,0,49483660_49484960
32,07,female_correct,49485760_49486830,belt,q,y,GRM,FAN,TVN,FAN,TVN,TVN,0,49485760_49486830
32,07,female_correct,49937680_49940460,kitty,d,n,GRM,TVN,TVN,FAN,TVN,FAN,0,49937680_49940460
32,07,female_correct,49941260_49942290,kitty,q,n,GRM,FAN,TVN,FAN,TVN,FAN,0,49941260_49942290
32,07,female_correct,49943630_49944630,kitty,q,n,GRM,FAN,TVN,FAN,TVN,TVN,0,49943630_49944630
32,07,female_correct,49948710_49952620,kitty,n,n,GRM,TVN,FAN,TVN,TVN,TVN,-1,49946860_49948710
32,07,female_correct,49952620_49953620,kitty,n,n,GRM,FAN,TVN,TVN,TVN,TVN,-2,49946860_49948710
32,07,female_correct,50273420_50274560,eyelashes,d,n,GRM,FAN,TVN,FAN,FAN,TVN,0,50273420_50274560
32,07,female_correct,50307060_50308060,garage,q,y,MOT,OLN,CHN,FAN,CHN,OLN,0,50307060_50308060
