subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
11,06,male_correct,21642760_21645420,wipe,n,y,FAT,FAN,SIL,MAN,CHN,CHN,0,21642760_21645420
11,06,male_correct,21669260_21670940,legs,i,y,FAT,OLN,SIL,MAN,SIL,MAN,0,21669260_21670940
11,06,male_correct,21674480_21675480,legs,i,y,FAT,SIL,NOF,MAN,SIL,MAN,0,21674480_21675480
11,06,male_correct,21677290_21678880,legs,i,y,FAT,MAN,SIL,MAN,FAN,NOF,0,21677290_21678880
11,06,male_correct,21681050_21682050,legs,d,y,FAT,FAN,NOF,FAN,OLF,MAF,+2,21682850_21683850
11,06,male_correct,21682850_21683850,legs,d,y,FAT,FAN,OLF,MAF,NOF,SIL,0,21682850_21683850
11,06,male_correct,21703310_21704730,diaper,d,y,FAT,CHN,CHN,MAN,SIL,NOF,0,21703310_21704730
11,06,male_correct,21708780_21709980,onesie,d,y,FAT,NOF,MAN,OLN,MAN,FAN,-1,21707780_21708780
11,06,male_correct,21709980_21710980,onesie,d,y,FAT,MAN,OLN,MAN,FAN,MAN,0,21709980_21710980
11,06,male_correct,21712230_21713790,pants,d,y,FAT,MAN,FAN,MAN,NOF,CHN,0,21712230_21713790
11,06,male_correct,21729120_21730570,changing+table,q,y,FAT,NOF,FAN,MAN,CHF,CHF,0,21729120_21730570
11,06,male_correct,21738860_21739740,pants,q,y,FAT,SIL,MAN,NOF,CHN,CHN,-1,21737760_21738860
11,06,male_correct,21741670_21744090,baby,d,y,FAT,CHN,OLN,MAN,NOF,SIL,0,21741670_21744090
11,06,male_correct,21752810_21753810,leg,d,y,FAT,FAN,SIL,MAN,CHN,CHN,0,21752810_21753810
11,06,male_correct,21758670_21759540,leg,d,y,FAT,SIL,MAN,CHN,CHN,SIL,-1,21757670_21758670
11,06,male_correct,21761230_21763430,leg,q,y,FAT,CHN,SIL,MAN,CHF,CHF,0,21761230_21763430
11,06,male_correct,21779700_21782250,funny+bone,d,n,FAT,MAN,SIL,MAN,NOF,MAN,0,21779700_21782250
11,06,male_correct,21783370_21786080,funny+bone,d,n,FAT,MAN,NOF,MAN,OLN,MAN,0,21783370_21786080
11,06,male_correct,21790700_21792260,hands,d,y,FAT,MAN,OLF,MAN,NOF,SIL,0,21790700_21792260
11,06,male_correct,21905550_21907120,faucet,d,n,FAT,NOF,MAN,OLN,MAN,CHN,-1,21903130_21905550
11,06,male_correct,21907120_21910370,dishwasher,d,n,FAT,MAN,OLN,MAN,CHN,CHN,0,21907120_21910370
11,06,male_correct,26211480_26211810,socks,q,n,GRP,MAN,CHN,CHN,CHN,MAN,-2,26198160_26211350
11,06,male_correct,26213270_26214740,feet,d,y,GRP,CHN,MAN,FAN,MAN,FAN,-1,26211980_26213270
11,06,male_correct,26214740_26216420,toes,d,y,FAT,MAN,FAN,MAN,FAN,SIL,0,26214740_26216420
11,06,male_correct,26218220_26219470,socks,q,n,GRP,FAN,SIL,FAN,TVF,MAN,+2,26220470_26221560
11,06,male_correct,26221560_26222610,socks,q,n,GRP,TVF,MAN,FAN,SIL,MAN,-1,26220470_26221560
11,06,male_correct,26223710_26226980,feet,d,n,GRP,FAN,SIL,MAN,NOF,SIL,0,26223710_26226980
11,06,male_correct,26233920_26242540,socks,d,n,GRP,MAN,SIL,MAN,NOF,MAN,0,26233920_26242540
